line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
S3,Zug,SBB,85:11:24395:002,2022-08-12 00:26:55,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24401:001,2022-08-11 23:51:25,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24401:001,2022-08-12 00:00:04,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24401:001,2022-08-12 00:07:03,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24401:001,2022-08-12 00:09:10,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24403:001,2022-08-12 01:08:25,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24403:001,2022-08-12 01:16:15,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24407:001,2022-08-11 05:05:01,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24407:001,2022-08-11 05:07:54,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24407:001,2022-08-11 05:10:00,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24410:001,2022-08-11 04:58:18,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24410:001,2022-08-11 05:02:54,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24411:002,2022-08-11 05:52:41,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24411:002,2022-08-11 05:59:58,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24411:002,2022-08-11 06:07:19,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24411:002,2022-08-11 06:10:32,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24412:001,2022-08-11 05:48:34,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24412:001,2022-08-11 05:50:47,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24412:001,2022-08-11 05:54:30,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24412:001,2022-08-11 06:03:07,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24415:002,2022-08-11 06:51:27,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24415:002,2022-08-11 06:59:58,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24415:002,2022-08-11 07:07:07,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24415:002,2022-08-11 07:09:18,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24416:002,2022-08-11 06:49:41,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24416:002,2022-08-11 06:51:42,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24416:002,2022-08-11 06:55:46,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24416:002,2022-08-11 07:03:13,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24419:002,2022-08-11 07:52:34,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24419:002,2022-08-11 08:00:05,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24419:002,2022-08-11 08:07:09,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24419:002,2022-08-11 08:09:25,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24420:002,2022-08-11 07:50:45,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24420:002,2022-08-11 07:53:07,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24420:002,2022-08-11 07:57:29,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24420:002,2022-08-11 08:03:10,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24423:001,2022-08-11 08:51:46,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24423:001,2022-08-11 08:59:31,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24423:001,2022-08-11 09:06:59,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24423:001,2022-08-11 09:09:03,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24424:002,2022-08-11 08:49:27,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24424:002,2022-08-11 08:51:40,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24424:002,2022-08-11 08:55:13,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24424:002,2022-08-11 09:02:38,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24427:001,2022-08-11 09:54:10,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24427:001,2022-08-11 10:00:04,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24427:001,2022-08-11 10:06:56,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24427:001,2022-08-11 10:09:06,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24428:001,2022-08-11 09:50:08,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24428:001,2022-08-11 09:52:22,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24428:001,2022-08-11 09:57:46,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24428:001,2022-08-11 10:04:32,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24431:001,2022-08-11 10:53:03,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24431:001,2022-08-11 11:00:18,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24431:001,2022-08-11 11:08:18,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24431:001,2022-08-11 11:10:23,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24432:001,2022-08-11 10:49:32,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24432:001,2022-08-11 10:51:48,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24432:001,2022-08-11 10:55:54,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24432:001,2022-08-11 11:03:35,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24437:001,2022-08-11 11:51:52,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24437:001,2022-08-11 11:59:50,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24437:001,2022-08-11 12:06:53,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24437:001,2022-08-11 12:08:58,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24438:001,2022-08-11 11:50:11,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24438:001,2022-08-11 11:52:18,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24438:001,2022-08-11 11:57:06,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24438:001,2022-08-11 12:03:30,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24441:001,2022-08-11 12:51:51,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24441:001,2022-08-11 12:59:52,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24441:001,2022-08-11 13:07:21,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24441:001,2022-08-11 13:09:36,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24442:001,2022-08-11 12:49:19,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24442:001,2022-08-11 12:51:24,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24442:001,2022-08-11 12:56:01,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24442:001,2022-08-11 13:02:41,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24447:001,2022-08-11 13:54:51,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24447:001,2022-08-11 14:00:18,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24447:001,2022-08-11 14:07:35,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24447:001,2022-08-11 14:09:35,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24448:001,2022-08-11 13:50:46,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24448:001,2022-08-11 13:52:48,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24448:001,2022-08-11 13:56:19,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24448:001,2022-08-11 14:02:59,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24451:001,2022-08-11 14:53:05,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24451:001,2022-08-11 15:00:13,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24451:001,2022-08-11 15:07:11,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24451:001,2022-08-11 15:09:12,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24452:001,2022-08-11 14:50:01,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24452:001,2022-08-11 14:52:01,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24452:001,2022-08-11 14:55:48,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24452:001,2022-08-11 15:03:29,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24457:001,2022-08-11 15:51:47,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24457:001,2022-08-11 16:00:00,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24457:001,2022-08-11 16:06:56,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24457:001,2022-08-11 16:09:06,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24458:001,2022-08-11 15:50:25,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24458:001,2022-08-11 15:52:25,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24458:001,2022-08-11 15:56:06,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24458:001,2022-08-11 16:02:40,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24461:002,2022-08-11 16:51:10,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24461:002,2022-08-11 16:59:26,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24461:002,2022-08-11 17:07:58,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24461:002,2022-08-11 17:10:17,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24462:001,2022-08-11 16:50:13,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24462:001,2022-08-11 16:52:15,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24462:001,2022-08-11 16:56:35,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24462:001,2022-08-11 17:03:36,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24467:002,2022-08-11 17:56:19,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24467:002,2022-08-11 18:01:29,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24467:002,2022-08-11 18:07:13,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24467:002,2022-08-11 18:09:30,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24468:002,2022-08-11 17:49:13,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24468:002,2022-08-11 17:51:27,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24468:002,2022-08-11 17:56:32,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24468:002,2022-08-11 18:03:04,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24471:002,2022-08-11 18:51:59,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24471:002,2022-08-11 18:59:31,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24471:002,2022-08-11 19:06:50,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24471:002,2022-08-11 19:09:04,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24472:002,2022-08-11 18:52:04,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24472:002,2022-08-11 18:54:21,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24472:002,2022-08-11 18:58:16,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24472:002,2022-08-11 19:04:30,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24477:001,2022-08-11 19:53:00,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24477:001,2022-08-11 19:59:28,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24477:001,2022-08-11 20:06:51,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24477:001,2022-08-11 20:09:00,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24478:002,2022-08-11 19:51:27,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24478:002,2022-08-11 19:53:45,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24478:002,2022-08-11 19:57:41,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24478:002,2022-08-11 20:05:49,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24481:001,2022-08-11 20:51:53,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24481:001,2022-08-11 20:59:38,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24481:001,2022-08-11 21:07:46,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24481:001,2022-08-11 21:09:44,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24482:001,2022-08-11 20:48:58,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24482:001,2022-08-11 20:50:57,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24482:001,2022-08-11 20:55:17,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24482:001,2022-08-11 21:03:16,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24487:001,2022-08-11 21:52:25,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24487:001,2022-08-11 22:00:08,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24487:001,2022-08-11 22:07:38,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24487:001,2022-08-11 22:09:55,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24488:001,2022-08-11 21:51:05,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24488:001,2022-08-11 21:53:08,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24488:001,2022-08-11 21:56:33,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24488:001,2022-08-11 22:03:15,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24491:001,2022-08-11 22:52:39,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24491:001,2022-08-11 22:59:39,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24491:001,2022-08-11 23:06:51,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24491:001,2022-08-11 23:09:01,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24492:001,2022-08-11 22:54:05,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24492:001,2022-08-11 22:56:30,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24492:001,2022-08-11 23:00:22,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24492:001,2022-08-11 23:06:36,Renens VD,6.578938168575626,46.53703826915346
S4,Zug,SBB,85:11:24496:001,2022-08-11 23:48:57,La Conversion,6.678325019744914,46.51308060275005
S4,Zug,SBB,85:11:24496:001,2022-08-11 23:50:53,Pully-Nord,6.657987464321825,46.51467868372711
S4,Zug,SBB,85:11:24496:001,2022-08-11 23:54:34,Lausanne,6.6290924759666545,46.516788130312484
S4,Zug,SBB,85:11:24496:001,2022-08-12 00:02:57,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24509:001,2022-08-11 05:30:19,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24509:001,2022-08-11 05:33:23,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24509:001,2022-08-11 05:36:00,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24509:001,2022-08-11 05:38:35,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24510:002,2022-08-11 05:30:08,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24510:002,2022-08-11 05:34:36,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24510:002,2022-08-11 05:37:18,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24510:002,2022-08-11 05:40:40,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24512:001,2022-08-11 05:25:22,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24512:001,2022-08-11 05:27:26,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24512:001,2022-08-11 05:30:10,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24512:001,2022-08-11 05:34:11,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:16:33,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:19:54,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:22:40,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:27:16,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:34:37,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:37:14,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24513:001,2022-08-11 06:39:35,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:18:56,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:21:08,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:23:52,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:27:54,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:35:30,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:38:34,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24514:001,2022-08-11 06:42:03,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:17:39,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:21:05,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:24:03,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:29:48,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:34:33,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:36:45,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24517:001,2022-08-11 07:39:12,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:20:58,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:23:23,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:26:18,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:30:22,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:38:30,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:41:23,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24518:001,2022-08-11 07:45:05,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:16:09,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:19:22,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:22:11,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:27:17,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:33:28,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:35:56,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24521:001,2022-08-11 08:38:06,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:19:43,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:21:53,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:24:50,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:29:12,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:35:39,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:40:04,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24522:001,2022-08-11 08:43:45,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:15:57,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:19:30,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:22:40,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:28:26,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:32:55,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:35:19,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24525:001,2022-08-11 09:37:38,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:19:00,Villette VD,6.707374128307593,46.4954235623091
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:21:03,Lutry,6.690610989676997,46.50378845186236
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:23:41,Pully,6.659462010715067,46.510919478874236
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:27:40,Lausanne,6.6290924759666545,46.516788130312484
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:34:43,Renens VD,6.578938168575626,46.53703826915346
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:37:58,Bussigny,6.55183182882155,46.5475891073928
S5,Zug,SBB,85:11:24526:001,2022-08-11 09:41:34,Vufflens-la-Ville,6.530761771669815,46.57624631972227
